id,followers,genres,name,popularity
5UDsBbZYQfKL8OQycvwvBO,1785,['german soundtrack'],Martin Böttcher,33
1wJQvcfqhxMm2X6ErAZNrq,3704,['impressionism'],Tsegue-Maryam Guebrou,50
5b2OzvLaL6nyxw5pbVbSdy,37240,"['brill building pop', 'nashville sound']",Skeeter Davis,51
4QmkLL9JOqM9dusHS1Hghe,131779,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",The Searchers,50
0wy0KtAlsZ59mEgtmEjuUk,7552,"['classical', 'classical performance', 'classical piano', 'french classical piano']",Pierre-Laurent Aimard,44
1Z0lthC9NP1vvut7ijv3FF,6184,"['italian contemporary jazz', 'italian jazz']",Aldo Romano,41
1Ypa8o8muvDcgOt1YYtcOC,288148,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",Cheo Feliciano,52
2XLDoRIbLGPDqTXeTrVIbo,7999,['classic italian pop'],Marino Marini,41
6snRLiVZyEVuH73LLGamvi,958,[],Maria Toledo,44
5FlTKgucbhHvlJVf0pnvOv,23122,"['adult standards', 'brill building pop', 'merseybeat', 'rock-and-roll']",Trini Lopez,44
5Veude8V6p7YxBNIQld13F,121,[],György Lehel,42
4PcLkq6IefIYiRWLXOfwKA,15255,"['country gospel', 'nashville sound']",Porter Wagoner,49
32HPpJAhgnGPT3V7UOggzi,132511,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock']",Paul Revere & The Raiders,47
6qF0CJP412Gd50Rn1sFg2o,52010,"['adult standards', 'brill building pop', 'doo-wop']",The Cascades,50
3Yu1KWrCZ0X79c0BhryYPk,1134,['choral'],Peter Phillips,49
3u84EkSPrJYO4n5cipED9K,73663,"['dutch pop', 'dutch rock', 'nederpop']",Rob De Nijs,54
391oLRVmoTkumiN79HkTWu,37800,"['adult standards', 'brill building pop', 'motown']",Darlene Love,46
2MmejQB7k07GW7ooY66Umn,10344,"['classic schlager', 'schlager']",Mary Roos,36
6tzN9Ew9w6JB0UQr8culs1,6500,['cool jazz'],Gerry Mulligan Sextet,39
5kFHS4mQd9W0r7qDp8ec9A,112396,"['classic swedish pop', 'swedish jazz', 'swedish pop']",Ulf Lundell,55
63T2P0nIRzAj4rCSwnSC8J,17283,['surf music'],The Lively Ones,44
6hA6GJ2yJA08ifsAplkUr0,9871,"['funk', 'psychedelic soul']",Sly Stone,34
69lP1pS5aRVxgyvi0uOYbg,22045,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'musica per bambini']",Bruno Lauzi,42
47G3Mhbcof3h68FRvovd3H,10123,['easy listening'],Nini Rosso,37
75S63f1AmZUa9gpQvlt5NB,44752,"['dub', 'reggae', 'rock steady', 'ska', 'ska revival']",Prince Buster,47
4o3Nv2BAyoZkyGaRXv4rT3,451601,['anadolu rock'],Erkin Koray,58
5qNUHMEhszyeXNYMn4sswd,2398,"['classical bass', 'classical performance', 'opera']",José van Dam,37
5TVL4FXEntBYZb3ujyt6fH,36403,['gospel singers'],The Blind Boys Of Alabama,45
6eVCRmRG2HcfL4yx77A9WK,54217,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'vocal jazz']",Jack Jones,48
6gZVflqhSHhG3MjYrf1dOv,27656,['surf music'],The Surfaris,46
7kEOMdsEmZkTHgA4ibDz4h,5959,['bubblegum pop'],Mark Lindsay,42
2PLF4pjm6A5eztTVbt9ou4,384343,"['sertanejo', 'sertanejo tradicional', 'sertanejo universitario']",Tião Carreiro & Pardinho,62
5dXxT7IN0PJRpdWCxiCYfC,20220,"['classic greek pop', 'greek pop', 'laiko', 'neo kyma']",Giannis Poulopoulos,41
5NX29TmuYrENlpvz6IgYMJ,35588,"['adult standards', 'easy listening', 'lounge']",Wayne Newton,46
6qhOH2mrlqUDod9sWA5kR2,1386452,"['bolero', 'cancion melodica', 'latin pop', 'ranchera']",Leo Dan,70
6X3GXU22qFQc0cbevQ03Cm,8514,"['laiko', 'rebetiko']",Vicky Mosholiou,33
1e1MH5T2dWA8AtpxXifoFd,2399,['orchestral performance'],Michel Corboz,35
7DEXpTRYGLyt9dIbMhmkIJ,316,[],NDR-Sinfonieorchester,38
5EVZqrbIyEYGGite2sMhDk,3415,['classic schlager'],Peggy March,29
7rj5B6cNPEJhWLnZAPSw9c,2204,"['british modern classical', 'early modern classical', 'post-romantic era']",Frank Bridge,43
2UocIcNiHj5n4tj1CnBzRq,44434,"['brill building pop', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'souldies', 'southern soul']",Barbara Lewis,46
2MMQGv11auKaxIgY947hjE,15128,['german tech house'],Santé,34
